"","datetime","temp","do","do_sat"
"7199",2024-09-09 11:10:00,17.619,7.688,80.575814
"7200",2024-09-09 11:20:00,17.627,7.683,80.536715
"7201",2024-09-09 11:30:00,17.627,7.693,80.64154
"7202",2024-09-09 11:40:00,17.644,7.695,80.690824
"7203",2024-09-09 11:50:00,17.652,7.701,80.767078
"7204",2024-09-09 12:00:00,17.686,7.69,80.70832
"7205",2024-09-09 12:10:00,17.669,7.694,80.721981
"7206",2024-09-09 12:20:00,17.678,7.699,80.789441
"7207",2024-09-09 12:30:00,17.695,7.696,80.786289
"7208",2024-09-09 12:40:00,17.711,7.701,80.865457
"7209",2024-09-09 12:50:00,17.72,7.68,80.659911
"7210",2024-09-09 13:00:00,17.779,7.702,80.989387
"7211",2024-09-09 13:10:00,17.931,7.684,81.053179
"7212",2024-09-09 13:20:00,17.99,7.673,81.03528
"7213",2024-09-09 13:30:00,17.897,7.682,80.975476
"7214",2024-09-09 13:40:00,18.015,7.648,80.812706
"7215",2024-09-09 13:50:00,18.024,7.657,80.922746
"7216",2024-09-09 14:00:00,17.948,7.662,80.849349
"7217",2024-09-09 14:10:00,17.897,7.662,80.764658
"7218",2024-09-09 14:20:00,17.855,7.671,80.789711
"7219",2024-09-09 14:30:00,17.897,7.658,80.722494
"7220",2024-09-09 14:40:00,17.88,7.653,80.641596
"7221",2024-09-09 14:50:00,17.897,7.655,80.690871
"7222",2024-09-09 15:00:00,17.872,7.644,80.533509
"7223",2024-09-09 15:10:00,17.838,7.649,80.529837
"7224",2024-09-09 15:20:00,17.846,7.663,80.690514
"7225",2024-09-09 15:30:00,17.804,7.662,80.610265
"7226",2024-09-09 15:40:00,17.813,7.656,80.562068
"7227",2024-09-09 15:50:00,17.779,7.664,80.589803
"7228",2024-09-09 16:00:00,17.787,7.661,80.571532
"7229",2024-09-09 16:10:00,17.771,7.669,80.629091
"7230",2024-09-09 16:20:00,17.804,7.665,80.641828
"7231",2024-09-09 16:30:00,17.804,7.663,80.620786
"7232",2024-09-09 16:40:00,17.787,7.666,80.624118
"7233",2024-09-09 16:50:00,17.804,7.671,80.704952
"7234",2024-09-09 17:00:00,17.813,7.666,80.667295
"7235",2024-09-09 17:10:00,17.838,7.659,80.635119
"7236",2024-09-09 17:20:00,17.813,7.661,80.614681
"7237",2024-09-09 17:30:00,17.821,7.662,80.638483
"7238",2024-09-09 17:40:00,17.804,7.659,80.578703
"7239",2024-09-09 17:50:00,17.813,7.67,80.709386
"7240",2024-09-09 18:00:00,17.821,7.656,80.575336
"7241",2024-09-09 18:10:00,17.796,7.68,80.78633
"7242",2024-09-09 18:20:00,17.804,7.667,80.662869
"7243",2024-09-09 18:30:00,17.796,7.669,80.67062
"7244",2024-09-09 18:40:00,17.796,7.669,80.67062
"7245",2024-09-09 18:50:00,17.779,7.674,80.694957
"7246",2024-09-09 19:00:00,17.779,7.672,80.673926
"7247",2024-09-09 19:10:00,17.787,7.662,80.582049
"7248",2024-09-09 19:20:00,17.796,7.674,80.723216
"7249",2024-09-09 19:30:00,17.813,7.676,80.772522
"7250",2024-09-09 19:40:00,17.813,7.673,80.740954
"7251",2024-09-09 19:50:00,17.796,7.677,80.754773
"7252",2024-09-09 20:00:00,17.804,7.674,80.736515
"7253",2024-09-09 20:10:00,17.796,7.673,80.712697
"7254",2024-09-09 20:20:00,17.796,7.657,80.544392
"7255",2024-09-09 20:30:00,17.804,7.673,80.725994
"7256",2024-09-09 20:40:00,17.762,7.674,80.666699
"7257",2024-09-09 20:50:00,17.779,7.666,80.610834
"7258",2024-09-09 21:00:00,17.762,7.669,80.614141
"7259",2024-09-09 21:10:00,17.771,7.658,80.513441
"7260",2024-09-09 21:20:00,17.762,7.667,80.593117
"7261",2024-09-09 21:30:00,17.762,7.662,80.540559
"7262",2024-09-09 21:40:00,17.737,7.668,80.56211
"7263",2024-09-09 21:50:00,17.745,7.664,80.533364
"7264",2024-09-09 22:00:00,17.745,7.659,80.480824
"7265",2024-09-09 22:10:00,17.754,7.659,80.495753
"7266",2024-09-09 22:20:00,17.745,7.661,80.50184
"7267",2024-09-09 22:30:00,17.737,7.663,80.509579
"7268",2024-09-09 22:40:00,17.703,7.66,80.42166
"7269",2024-09-09 22:50:00,17.728,7.661,80.473634
"7270",2024-09-09 23:00:00,17.737,7.659,80.467554
"7271",2024-09-09 23:10:00,17.728,7.66,80.46313
"7272",2024-09-09 23:20:00,17.72,7.662,80.470865
"7273",2024-09-09 23:30:00,17.711,7.654,80.371926
"7274",2024-09-09 23:40:00,17.728,7.646,80.31607
"7275",2024-09-09 23:50:00,17.711,7.656,80.392928
"7276",2024-09-10,17.72,7.646,80.302823
"7277",2024-09-10 00:10:00,17.686,7.655,80.340987
"7278",2024-09-10 00:20:00,17.695,7.654,80.345408
"7279",2024-09-10 00:30:00,17.695,7.642,80.219442
"7280",2024-09-10 00:40:00,17.669,7.65,80.260353
"7281",2024-09-10 00:50:00,17.678,7.648,80.254273
"7282",2024-09-10 01:00:00,17.678,7.654,80.317234
"7283",2024-09-10 01:10:00,17.678,7.651,80.285754
"7284",2024-09-10 01:20:00,17.644,7.651,80.229434
"7285",2024-09-10 01:30:00,17.619,7.665,80.334757
"7286",2024-09-10 01:40:00,17.652,7.638,80.106342
"7287",2024-09-10 01:50:00,17.61,7.651,80.173121
"7288",2024-09-10 02:00:00,17.61,7.648,80.141685
"7289",2024-09-10 02:10:00,17.602,7.651,80.159873
"7290",2024-09-10 02:20:00,17.636,7.648,80.18473
"7291",2024-09-10 02:30:00,17.619,7.641,80.08322
"7292",2024-09-10 02:40:00,17.61,7.64,80.057855
"7293",2024-09-10 02:50:00,17.619,7.65,80.177546
"7294",2024-09-10 03:00:00,17.619,7.63,79.967932
"7295",2024-09-10 03:10:00,17.61,7.635,80.005461
"7296",2024-09-10 03:20:00,17.576,7.653,80.13776
"7297",2024-09-10 03:30:00,17.568,7.645,80.040752
"7298",2024-09-10 03:40:00,17.56,7.642,79.996112
"7299",2024-09-10 03:50:00,17.551,7.648,80.044024
"7300",2024-09-10 04:00:00,17.56,7.643,80.00658
"7301",2024-09-10 04:10:00,17.543,7.637,79.915676
"7302",2024-09-10 04:20:00,17.526,7.64,79.918964
"7303",2024-09-10 04:30:00,17.551,7.635,79.907966
"7304",2024-09-10 04:40:00,17.526,7.637,79.887583
"7305",2024-09-10 04:50:00,17.517,7.632,79.820417
"7306",2024-09-10 05:00:00,17.509,7.647,79.96406
"7307",2024-09-10 05:10:00,17.517,7.63,79.799499
"7308",2024-09-10 05:20:00,17.509,7.643,79.922232
"7309",2024-09-10 05:30:00,17.517,7.631,79.809958
"7310",2024-09-10 05:40:00,17.492,7.641,79.873213
"7311",2024-09-10 05:50:00,17.483,7.648,79.931494
"7312",2024-09-10 06:00:00,17.483,7.645,79.90014
"7313",2024-09-10 06:10:00,17.441,7.653,79.914218
"7314",2024-09-10 06:20:00,17.45,7.647,79.866452
"7315",2024-09-10 06:30:00,17.45,7.643,79.824675
"7316",2024-09-10 06:40:00,17.433,7.646,79.827891
"7317",2024-09-10 06:50:00,17.416,7.649,79.831087
"7318",2024-09-10 07:00:00,17.433,7.638,79.744367
"7319",2024-09-10 07:10:00,17.39,7.654,79.840232
"7320",2024-09-10 07:20:00,17.365,7.655,79.809277
"7321",2024-09-10 07:30:00,17.382,7.648,79.764413
"7322",2024-09-10 07:40:00,17.374,7.652,79.792893
"7323",2024-09-10 07:50:00,17.382,7.642,79.701836
"7324",2024-09-10 08:00:00,17.374,7.642,79.688615
"7325",2024-09-10 08:10:00,17.348,7.649,79.718605
"7326",2024-09-10 08:20:00,17.348,7.648,79.708183
"7327",2024-09-10 08:30:00,17.34,7.65,79.715795
"7328",2024-09-10 08:40:00,17.34,7.651,79.726215
"7329",2024-09-10 08:50:00,17.331,7.648,79.680071
"7330",2024-09-10 09:00:00,17.34,7.653,79.747056
"7331",2024-09-10 09:10:00,17.34,7.648,79.694954
"7332",2024-09-10 09:20:00,17.331,7.66,79.805092
"7333",2024-09-10 09:30:00,17.331,7.657,79.773837
"7334",2024-09-10 09:40:00,17.348,7.658,79.812404
"7335",2024-09-10 09:50:00,17.365,7.663,79.892684
"7336",2024-09-10 10:00:00,17.382,7.657,79.858278
"7337",2024-09-10 10:10:00,17.407,7.653,79.857937
"7338",2024-09-10 10:20:00,17.399,7.655,79.865563
"7339",2024-09-10 10:30:00,17.441,7.654,79.92466
"7340",2024-09-10 10:40:00,17.433,7.661,79.984498
"7341",2024-09-10 10:50:00,17.467,7.656,79.988604
"7342",2024-09-10 11:00:00,17.509,7.657,80.068629
"7343",2024-09-10 11:10:00,17.534,7.655,80.089125
"7344",2024-09-10 11:20:00,17.534,7.665,80.193748
"7345",2024-09-10 11:30:00,17.568,7.655,80.145449
"7346",2024-09-10 11:40:00,17.61,7.662,80.288388
"7347",2024-09-10 11:50:00,17.619,7.668,80.366199
"7348",2024-09-10 12:00:00,17.627,7.673,80.431891
"7349",2024-09-10 12:10:00,17.652,7.668,80.420978
"7350",2024-09-10 12:20:00,17.686,7.669,80.487921
"7351",2024-09-10 12:30:00,17.711,7.668,80.518935
"7352",2024-09-10 12:40:00,17.669,7.693,80.71149
"7353",2024-09-10 12:50:00,17.669,7.688,80.659032
"7354",2024-09-10 13:00:00,17.661,7.687,80.635226
"7355",2024-09-10 13:10:00,17.711,7.709,80.949462
"7356",2024-09-10 13:20:00,17.779,7.671,80.66341
"7357",2024-09-10 13:30:00,17.965,7.67,80.962029
"7358",2024-09-10 13:40:00,17.956,7.662,80.862636
"7359",2024-09-10 13:50:00,17.931,7.652,80.715634
"7360",2024-09-10 14:00:00,17.897,7.666,80.806821
"7361",2024-09-10 14:10:00,17.914,7.67,80.877243
"7362",2024-09-10 14:20:00,17.906,7.668,80.842859
"7363",2024-09-10 14:30:00,17.939,7.651,80.718352
"7364",2024-09-10 14:40:00,17.88,7.665,80.768043
"7365",2024-09-10 14:50:00,17.855,7.674,80.821307
"7366",2024-09-10 15:00:00,17.914,7.668,80.856154
"7367",2024-09-10 15:10:00,17.931,7.649,80.683989
"7368",2024-09-10 15:20:00,17.914,7.639,80.55036
"7369",2024-09-10 15:30:00,17.855,7.662,80.694925
"7370",2024-09-10 15:40:00,17.846,7.652,80.574685
"7371",2024-09-10 15:50:00,17.813,7.657,80.57259
"7372",2024-09-10 16:00:00,17.754,7.66,80.506263
"7373",2024-09-10 16:10:00,17.754,7.654,80.443203
"7374",2024-09-10 16:20:00,17.728,7.66,80.46313
"7375",2024-09-10 16:30:00,17.678,7.665,80.432662
"7376",2024-09-10 16:40:00,17.686,7.674,80.540397
"7377",2024-09-10 16:50:00,17.661,7.671,80.467389
"7378",2024-09-10 17:00:00,17.661,7.66,80.352001
"7379",2024-09-10 17:10:00,17.661,7.661,80.362491
"7380",2024-09-10 17:20:00,17.669,7.658,80.344285
"7381",2024-09-10 17:30:00,17.644,7.679,80.523045
"7382",2024-09-10 17:40:00,17.636,7.667,80.383933
"7383",2024-09-10 17:50:00,17.636,7.67,80.415387
"7384",2024-09-10 18:00:00,17.61,7.679,80.466527
"7385",2024-09-10 18:10:00,17.593,7.68,80.448746
"7386",2024-09-10 18:20:00,17.585,7.675,80.383081
"7387",2024-09-10 18:30:00,17.576,7.672,80.336717
"7388",2024-09-10 18:40:00,17.568,7.668,80.281555
"7389",2024-09-10 18:50:00,17.551,7.678,80.358004
"7390",2024-09-10 19:00:00,17.551,7.668,80.253344
"7391",2024-09-10 19:10:00,17.526,7.68,80.337388
"7392",2024-09-10 19:20:00,17.492,7.683,80.31225
"7393",2024-09-10 19:30:00,17.475,7.694,80.398938
"7394",2024-09-10 19:40:00,17.483,7.684,80.307741
"7395",2024-09-10 19:50:00,17.475,7.68,80.252644
"7396",2024-09-10 20:00:00,17.458,7.69,80.328858
"7397",2024-09-10 20:10:00,17.45,7.671,80.117111
"7398",2024-09-10 20:20:00,17.441,7.685,80.248368
"7399",2024-09-10 20:30:00,17.416,7.677,80.123318
"7400",2024-09-10 20:40:00,17.416,7.662,79.966766
"7401",2024-09-10 20:50:00,17.416,7.674,80.092007
"7402",2024-09-10 21:00:00,17.407,7.661,79.941416
"7403",2024-09-10 21:10:00,17.433,7.673,80.109784
"7404",2024-09-10 21:20:00,17.399,7.673,80.053359
"7405",2024-09-10 21:30:00,17.433,7.672,80.099344
"7406",2024-09-10 21:40:00,17.407,7.669,80.024895
"7407",2024-09-10 21:50:00,17.424,7.673,80.094847
"7408",2024-09-10 22:00:00,17.399,7.659,79.907295
"7409",2024-09-10 22:10:00,17.382,7.671,80.00429
"7410",2024-09-10 22:20:00,17.399,7.658,79.896862
"7411",2024-09-10 22:30:00,17.374,7.674,80.022302
"7412",2024-09-10 22:40:00,17.374,7.664,79.918025
"7413",2024-09-10 22:50:00,17.374,7.651,79.782465
"7414",2024-09-10 23:00:00,17.374,7.662,79.89717
"7415",2024-09-10 23:10:00,17.34,7.667,79.892941
"7416",2024-09-10 23:20:00,17.331,7.666,79.867603
"7417",2024-09-10 23:30:00,17.323,7.651,79.698093
"7418",2024-09-10 23:40:00,17.306,7.64,79.55543
"7419",2024-09-10 23:50:00,17.306,7.641,79.565843
"7420",2024-09-11,17.289,7.642,79.548171
"7421",2024-09-11 00:10:00,17.264,7.647,79.558893
"7422",2024-09-11 00:20:00,17.264,7.649,79.5797
"7423",2024-09-11 00:30:00,17.247,7.651,79.572395
"7424",2024-09-11 00:40:00,17.255,7.639,79.460801
"7425",2024-09-11 00:50:00,17.238,7.64,79.443131
"7426",2024-09-11 01:00:00,17.255,7.646,79.533615
"7427",2024-09-11 01:10:00,17.196,7.654,79.519235
"7428",2024-09-11 01:20:00,17.213,7.641,79.412246
"7429",2024-09-11 01:30:00,17.213,7.642,79.422638
"7430",2024-09-11 01:40:00,17.204,7.64,79.386993
"7431",2024-09-11 01:50:00,17.179,7.646,79.408034
"7432",2024-09-11 02:00:00,17.171,7.63,79.228676
"7433",2024-09-11 02:10:00,17.137,7.625,79.120745
"7434",2024-09-11 02:20:00,17.137,7.637,79.245263
"7435",2024-09-11 02:30:00,17.094,7.636,79.163957
"7436",2024-09-11 02:40:00,17.103,7.615,78.96105
"7437",2024-09-11 02:50:00,17.069,7.62,78.956936
"7438",2024-09-11 03:00:00,17.06,7.627,79.014644
"7439",2024-09-11 03:10:00,17.052,7.626,78.991108
"7440",2024-09-11 03:20:00,17.035,7.628,78.98382
"7441",2024-09-11 03:30:00,17.01,7.628,78.942641
"7442",2024-09-11 03:40:00,17.01,7.637,79.035783
"7443",2024-09-11 03:50:00,17.01,7.629,78.95299
"7444",2024-09-11 04:00:00,17.01,7.631,78.973688
"7445",2024-09-11 04:10:00,16.984,7.636,78.982567
"7446",2024-09-11 04:20:00,16.967,7.641,79.006241
"7447",2024-09-11 04:30:00,16.984,7.63,78.920507
"7448",2024-09-11 04:40:00,16.959,7.643,79.01372
"7449",2024-09-11 04:50:00,16.933,7.643,78.970823
"7450",2024-09-11 05:00:00,16.925,7.649,79.01961
"7451",2024-09-11 05:10:00,16.933,7.646,79.001821
"7452",2024-09-11 05:20:00,16.916,7.651,79.025408
"7453",2024-09-11 05:30:00,16.908,7.662,79.125795
"7454",2024-09-11 05:40:00,16.908,7.658,79.084487
"7455",2024-09-11 05:50:00,16.916,7.671,79.231984
"7456",2024-09-11 06:00:00,16.916,7.678,79.304285
"7457",2024-09-11 06:10:00,16.925,7.671,79.246885
"7458",2024-09-11 06:20:00,16.933,7.68,79.353124
"7459",2024-09-11 06:30:00,16.933,7.671,79.260132
"7460",2024-09-11 06:40:00,16.959,7.686,79.458256
"7461",2024-09-11 06:50:00,16.942,7.69,79.471388
"7462",2024-09-11 07:00:00,16.984,7.672,79.354931
"7463",2024-09-11 07:10:00,16.976,7.671,79.331339
"7464",2024-09-11 07:20:00,16.967,7.682,79.430171
"7465",2024-09-11 07:30:00,16.95,7.706,79.650046
"7466",2024-09-11 07:40:00,16.95,7.704,79.629373
"7467",2024-09-11 07:50:00,16.95,7.728,79.87744
"7468",2024-09-11 08:00:00,16.959,7.73,79.913131
"7469",2024-09-11 08:10:00,16.959,7.733,79.944145
"7470",2024-09-11 08:20:00,16.95,7.715,79.743071
"7471",2024-09-11 08:30:00,16.967,7.719,79.812743
"7472",2024-09-11 08:40:00,16.959,7.726,79.871778
"7473",2024-09-11 08:50:00,16.967,7.733,79.9575
"7474",2024-09-11 09:00:00,17.01,7.704,79.72917
"7475",2024-09-11 09:10:00,17.027,7.701,79.726392
"7476",2024-09-11 09:20:00,17.01,7.686,79.542887
"7477",2024-09-11 09:30:00,16.993,7.686,79.514675
"7478",2024-09-11 09:40:00,17.01,7.685,79.532538
"7479",2024-09-11 09:50:00,17.001,7.667,79.331356
"7480",2024-09-11 10:00:00,17.001,7.675,79.414132
"7481",2024-09-11 10:10:00,17.035,7.664,79.356581
"7482",2024-09-11 10:20:00,17.052,7.692,79.674745
"7483",2024-09-11 10:30:00,17.086,7.684,79.648305
"7484",2024-09-11 10:40:00,17.094,7.685,79.67195
"7485",2024-09-11 10:50:00,17.094,7.698,79.806724
"7486",2024-09-11 11:00:00,17.103,7.696,79.800951
"7487",2024-09-11 11:10:00,17.128,7.711,79.998131
"7488",2024-09-11 11:20:00,17.128,7.717,80.060378
"7489",2024-09-11 11:30:00,17.12,7.718,80.057414
"7490",2024-09-11 11:40:00,17.094,7.743,80.273248
"7491",2024-09-11 11:50:00,17.086,7.775,80.591563
"7492",2024-09-11 12:00:00,17.12,7.778,80.679783
"7493",2024-09-11 12:10:00,17.035,7.688,79.605088
"7494",2024-09-11 12:20:00,16.933,7.692,79.477113
"7495",2024-09-11 12:30:00,16.959,7.707,79.675355
"7496",2024-09-11 12:40:00,17.052,7.723,79.995847
"7497",2024-09-11 12:50:00,17.12,7.723,80.109278
"7498",2024-09-11 13:00:00,17.12,7.757,80.461954
"7499",2024-09-11 13:10:00,17.145,7.769,80.628387
"7500",2024-09-11 13:20:00,17.154,7.765,80.601973
"7501",2024-09-11 13:30:00,17.103,7.749,80.350515
"7502",2024-09-11 13:40:00,17.018,7.72,79.908091
"7503",2024-09-11 13:50:00,16.916,7.741,79.954997
"7504",2024-09-11 14:00:00,17.01,7.721,79.905104
"7505",2024-09-11 14:10:00,17.137,7.74,80.314042
"7506",2024-09-11 14:20:00,17.23,7.783,80.916633
"7507",2024-09-11 14:30:00,17.272,7.815,81.320268
"7508",2024-09-11 14:40:00,17.281,7.839,81.585254
"7509",2024-09-11 14:50:00,17.255,7.828,81.426777
"7510",2024-09-11 15:00:00,17.272,7.837,81.549192
"7511",2024-09-11 15:10:00,17.331,7.864,81.93045
"7512",2024-09-11 15:20:00,17.382,7.849,81.860732
"7513",2024-09-11 15:30:00,17.433,7.853,81.98907
"7514",2024-09-11 15:40:00,17.467,7.844,81.952797
"7515",2024-09-11 15:50:00,17.475,7.847,81.997721
"7516",2024-09-11 16:00:00,17.39,7.845,81.832586
"7517",2024-09-11 16:10:00,17.323,7.841,81.677264
"7518",2024-09-11 16:20:00,17.289,7.812,81.317758
"7519",2024-09-11 16:30:00,17.272,7.828,81.455541
"7520",2024-09-11 16:40:00,17.213,7.823,81.303756
"7521",2024-09-11 16:50:00,17.255,7.824,81.385169
"7522",2024-09-11 17:00:00,17.314,7.85,81.75574
"7523",2024-09-11 17:10:00,17.357,7.838,81.703635
"7524",2024-09-11 17:20:00,17.357,7.835,81.672362
"7525",2024-09-11 17:30:00,17.348,7.83,81.605004
"7526",2024-09-11 17:40:00,17.357,7.829,81.609818
"7527",2024-09-11 17:50:00,17.365,7.834,81.67549
"7528",2024-09-11 18:00:00,17.374,7.803,81.367478
"7529",2024-09-11 18:10:00,17.323,7.787,81.114763
"7530",2024-09-11 18:20:00,17.255,7.772,80.844265
"7531",2024-09-11 18:30:00,17.221,7.736,80.412947
"7532",2024-09-11 18:40:00,17.162,7.726,80.210501
"7533",2024-09-11 18:50:00,17.154,7.726,80.197147
"7534",2024-09-11 19:00:00,17.086,7.731,80.135482
"7535",2024-09-11 19:10:00,17.052,7.715,79.912982
"7536",2024-09-11 19:20:00,17.044,7.713,79.87894
"7537",2024-09-11 19:30:00,16.993,7.721,79.876763
"7538",2024-09-11 19:40:00,16.967,7.704,79.657647
"7539",2024-09-11 19:50:00,16.976,7.702,79.651932
"7540",2024-09-11 20:00:00,16.959,7.704,79.644341
"7541",2024-09-11 20:10:00,16.967,7.7,79.616287
"7542",2024-09-11 20:20:00,16.933,7.71,79.663097
"7543",2024-09-11 20:30:00,16.933,7.715,79.714759
"7544",2024-09-11 20:40:00,16.916,7.713,79.665792
"7545",2024-09-11 20:50:00,16.95,7.705,79.639709
"7546",2024-09-11 21:00:00,16.857,7.719,79.629478
"7547",2024-09-11 21:10:00,16.755,7.716,79.428735
"7548",2024-09-11 21:20:00,16.67,7.716,79.287294
"7549",2024-09-11 21:30:00,16.551,7.728,79.212362
"7550",2024-09-11 21:40:00,16.526,7.732,79.211706
"7551",2024-09-11 21:50:00,16.517,7.732,79.196711
"7552",2024-09-11 22:00:00,16.585,7.742,79.412595
"7553",2024-09-11 22:10:00,16.594,7.752,79.530207
"7554",2024-09-11 22:20:00,16.619,7.747,79.520659
"7555",2024-09-11 22:30:00,16.636,7.746,79.538783
"7556",2024-09-11 22:40:00,16.636,7.756,79.641466
"7557",2024-09-11 22:50:00,16.653,7.745,79.556901
"7558",2024-09-11 23:00:00,16.645,7.732,79.410028
"7559",2024-09-11 23:10:00,16.619,7.749,79.541189
"7560",2024-09-11 23:20:00,16.611,7.749,79.527825
"7561",2024-09-11 23:30:00,16.611,7.731,79.343092
"7562",2024-09-11 23:40:00,16.585,7.734,79.330536
"7563",2024-09-11 23:50:00,16.585,7.744,79.43311
"7564",2024-09-12,16.56,7.739,79.340123
"7565",2024-09-12 00:10:00,16.551,7.742,79.355863
"7566",2024-09-12 00:20:00,16.551,7.732,79.253362
"7567",2024-09-12 00:30:00,16.551,7.729,79.222612
"7568",2024-09-12 00:40:00,16.534,7.743,79.337746
"7569",2024-09-12 00:50:00,16.509,7.732,79.183382
"7570",2024-09-12 01:00:00,16.509,7.733,79.193623
"7571",2024-09-12 01:10:00,16.5,7.737,79.219583
"7572",2024-09-12 01:20:00,16.483,7.731,79.129832
"7573",2024-09-12 01:30:00,16.492,7.732,79.155061
"7574",2024-09-12 01:40:00,16.492,7.723,79.062925
"7575",2024-09-12 01:50:00,16.466,7.728,79.070822
"7576",2024-09-12 02:00:00,16.483,7.713,78.945595
"7577",2024-09-12 02:10:00,16.475,7.726,79.065339
"7578",2024-09-12 02:20:00,16.483,7.732,79.140068
"7579",2024-09-12 02:30:00,16.458,7.722,78.996123
"7580",2024-09-12 02:40:00,16.466,7.73,79.091286
"7581",2024-09-12 02:50:00,16.458,7.726,79.037043
"7582",2024-09-12 03:00:00,16.432,7.733,79.065343
"7583",2024-09-12 03:10:00,16.458,7.727,79.047273
"7584",2024-09-12 03:20:00,16.449,7.725,79.011836
"7585",2024-09-12 03:30:00,16.432,7.733,79.065343
"7586",2024-09-12 03:40:00,16.441,7.741,79.162145
"7587",2024-09-12 03:50:00,16.407,7.738,79.074797
"7588",2024-09-12 04:00:00,16.407,7.731,79.003264
"7589",2024-09-12 04:10:00,16.407,7.731,79.003264
"7590",2024-09-12 04:20:00,16.33,7.747,79.038311
"7591",2024-09-12 04:30:00,16.381,7.733,78.9804
"7592",2024-09-12 04:40:00,16.339,7.735,78.93087
"7593",2024-09-12 04:50:00,16.347,7.729,78.882958
"7594",2024-09-12 05:00:00,16.322,7.725,78.800551
"7595",2024-09-12 05:10:00,16.322,7.714,78.688343
"7596",2024-09-12 05:20:00,16.305,7.721,78.731489
"7597",2024-09-12 05:30:00,16.296,7.711,78.614578
"7598",2024-09-12 05:40:00,16.313,7.705,78.581607
"7599",2024-09-12 05:50:00,16.305,7.709,78.609124
"7600",2024-09-12 06:00:00,16.288,7.699,78.478977
"7601",2024-09-12 06:10:00,16.271,7.713,78.593459
"7602",2024-09-12 06:20:00,16.279,7.705,78.52521
"7603",2024-09-12 06:30:00,16.271,7.702,78.481372
"7604",2024-09-12 06:40:00,16.254,7.697,78.402258
"7605",2024-09-12 06:50:00,16.254,7.703,78.463375
"7606",2024-09-12 07:00:00,16.245,7.7,78.417901
"7607",2024-09-12 07:10:00,16.271,7.701,78.471182
"7608",2024-09-12 07:20:00,16.245,7.697,78.387348
"7609",2024-09-12 07:30:00,16.254,7.703,78.463375
"7610",2024-09-12 07:40:00,16.22,7.712,78.498616
"7611",2024-09-12 07:50:00,16.237,7.701,78.414825
"7612",2024-09-12 08:00:00,16.262,7.694,78.384949
"7613",2024-09-12 08:10:00,16.254,7.707,78.504119
"7614",2024-09-12 08:20:00,16.254,7.706,78.493933
"7615",2024-09-12 08:30:00,16.245,7.708,78.499374
"7616",2024-09-12 08:40:00,16.237,7.712,78.526832
"7617",2024-09-12 08:50:00,16.254,7.711,78.544863
"7618",2024-09-12 09:00:00,16.262,7.708,78.527578
"7619",2024-09-12 09:10:00,16.245,7.717,78.591031
"7620",2024-09-12 09:20:00,16.245,7.714,78.560479
"7621",2024-09-12 09:30:00,16.262,7.708,78.527578
"7622",2024-09-12 09:40:00,16.254,7.709,78.524491
"7623",2024-09-12 09:50:00,16.262,7.714,78.588705
"7624",2024-09-12 10:00:00,16.279,7.713,78.606742
"7625",2024-09-12 10:10:00,16.262,7.712,78.568329
"7626",2024-09-12 10:20:00,16.288,7.712,78.611491
"7627",2024-09-12 10:30:00,16.288,7.714,78.631878
"7628",2024-09-12 10:40:00,16.271,7.72,78.664787
"7629",2024-09-12 10:50:00,16.254,7.714,78.575422
"7630",2024-09-12 11:00:00,16.262,7.723,78.680395
"7631",2024-09-12 11:10:00,16.279,7.698,78.45387
"7632",2024-09-12 11:20:00,16.279,7.7,78.474253
"7633",2024-09-12 11:30:00,16.262,7.695,78.395137
"7634",2024-09-12 11:40:00,16.279,7.691,78.382529
"7635",2024-09-12 11:50:00,16.245,7.705,78.468821
"7636",2024-09-12 12:00:00,16.271,7.695,78.410044
"7637",2024-09-12 12:10:00,16.237,7.703,78.43519
"7638",2024-09-12 12:20:00,16.228,7.689,78.277742
"7639",2024-09-12 12:30:00,16.177,7.691,78.213695
"7640",2024-09-12 12:40:00,16.16,7.685,78.124568
"7641",2024-09-12 12:50:00,16.117,7.69,78.104259
"7642",2024-09-12 13:00:00,16.092,7.69,78.062905
"7643",2024-09-12 13:10:00,16.1,7.683,78.005067
"7644",2024-09-12 13:20:00,16.066,7.686,77.979319
"7645",2024-09-12 13:30:00,16.049,7.689,77.981645
"7646",2024-09-12 13:40:00,16.006,7.69,77.920682
"7647",2024-09-12 13:50:00,15.998,7.692,77.927716
"7648",2024-09-12 14:00:00,15.955,7.687,77.805999
"7649",2024-09-12 14:10:00,15.887,7.696,77.784613
"7650",2024-09-12 14:20:00,15.87,7.699,77.786809
"7651",2024-09-12 14:30:00,15.827,7.697,77.695486
"7652",2024-09-12 14:40:00,15.81,7.705,77.748099
"7653",2024-09-12 14:50:00,15.802,7.71,77.785302
"7654",2024-09-12 15:00:00,15.802,7.712,77.80548
"7655",2024-09-12 15:10:00,15.776,7.706,77.701907
"7656",2024-09-12 15:20:00,15.759,7.705,77.663689
"7657",2024-09-12 15:30:00,15.759,7.717,77.784645
"7658",2024-09-12 15:40:00,15.733,7.71,77.671034
"7659",2024-09-12 15:50:00,15.716,7.702,77.562323
"7660",2024-09-12 16:00:00,15.682,7.706,77.546344
"7661",2024-09-12 16:10:00,15.69,7.71,77.59984
"7662",2024-09-12 16:20:00,15.631,7.723,77.632856
"7663",2024-09-12 16:30:00,15.639,7.712,77.535527
"7664",2024-09-12 16:40:00,15.622,7.725,77.638036
